weight,day,age_group,true_Rj,Rj_med,Rj_lo,Rj_hi,true_dR,dR_med,dR_lo,dR_hi,obs
NB20,20,12-17,1.65851,1.7646252915032323,1.498378288729295,2.078032810352492,1854.449136,1987.6359560908768,1663.9171132181673,2389.4218649469312,1875
NB20,20,18-44,0.829473,0.914061964427239,0.783848922608631,1.0638098805709537,5436.159,4869.3486577238145,4047.059896034014,5851.465598724753,3333
NB20,20,45-64,0.689363,0.7588755421086921,0.6518332411615574,0.8808976945174758,1427.319119,1526.8475112878295,1264.4020814712778,1863.20890109425,1546
NB20,20,65+,0.558669,0.6045323592117176,0.5247323855097235,0.6940228057550514,266.34977,273.6159606774788,228.09434521222965,330.27649330800887,267
NB20,21,0-5,1.523216,1.7116909942337402,1.4444070589611415,2.025110597647324,2372.543472,2402.911263398668,1997.5008030107438,2920.2349693936394,2425
NB20,21,6-11,2.463448,2.64752445813907,2.2196563198220094,3.170027920779246,16145.720016,13999.632373429551,11694.45572794581,16809.124180645464,13429
NB20,21,12-17,1.667356,1.761308708435589,1.486367402815439,2.07295044352658,2266.211961,2367.6989747763237,1974.934473308449,2842.3502302147044,2103
NB20,21,18-44,0.8342,0.931182910876952,0.799840974479886,1.093202653752455,6674.335155,6283.907018015965,5215.0456949276995,7535.106869354713,8512
NB20,21,45-64,0.694499,0.7671677799661606,0.6581501572935259,0.8971830727247906,1755.387594,1818.747636521146,1525.3212386975629,2197.8823444878453,1592
NB20,21,65+,0.56283,0.609759937062194,0.5290949870441845,0.7042960547883416,327.052749,310.01465188967495,258.21523161163435,373.04199859513074,271
NB20,22,0-5,1.528579,1.6800695433778476,1.4232280445829757,1.9888589024207937,2878.956344,2886.169818262264,2411.9215172931945,3470.0340106115764,3148
NB20,22,6-11,2.453554,2.628752751236461,2.197136268852953,3.139616271297014,19506.770976,17216.062204991045,14429.723304022074,20841.078175112998,20641
NB20,22,12-17,1.675512,1.7350569894588501,1.472383518449858,2.053487869983091,2772.190309,2786.1983702642738,2343.109276880863,3330.189826410806,2771
NB20,22,18-44,0.838535,0.9239929259946604,0.7950046859563665,1.084254506744448,8195.610922,7916.471035312381,6521.789270372545,9435.172028358196,9233
NB20,22,45-64,0.699454,0.7584833503849251,0.652215834215129,0.8877970196480893,2160.488931,2128.941647660309,1791.1998152761153,2580.1071668225413,3257
NB20,22,65+,0.566857,0.6037149407032278,0.5246816425221814,0.697808881595376,401.882688,351.31518431393397,292.84636345159595,421.347616748546,383
NB20,23,0-5,1.532962,1.6212772074271675,1.3695694963244411,1.9199847421230922,3496.926404,3462.3489496859183,2913.757796053378,4154.560932960376,4388
NB20,23,6-11,2.439441,2.5892195681359125,2.1727716562123707,3.089913413224679,23483.816704,21222.845775915266,17796.70352859328,25570.46598557626,18396
NB20,23,12-17,1.682849,1.696059715432347,1.4457486933308952,1.999696729904471,3392.32232,3296.5853292347238,2779.9137181281912,3957.479547460156,3371
NB20,23,18-44,0.842399,0.9142940450313528,0.7860060988830023,1.0715660159577574,10058.451204,9929.009816001657,8160.564531936005,11941.268071366358,9591
NB20,23,45-64,0.704184,0.7534725218084986,0.6476999661318402,0.8787993344734525,2659.369155,2521.8979681238907,2106.093740224427,3045.3835819757987,2688
NB20,23,65+,0.570717,0.6011350219551934,0.5226258339901074,0.6927665304490587,493.862942,412.48684367521946,343.63638443702166,499.4301962902173,300
NB20,24,0-5,1.536191,1.5598393894772071,1.3201785711910343,1.8416687138928156,4247.53248,4167.163264684295,3527.7069000886477,5017.879131513815,5167
NB20,24,6-11,2.420485,2.5174622905003865,2.1068479989429343,2.9901114577092356,28146.510063,26053.23658186136,21784.449622190892,31302.972958155093,28095
NB20,24,12-17,1.68922,1.6671837162277723,1.4172967672478771,1.9628901831288772,4149.798326,3927.5836944612674,3307.1691601913844,4689.801606602083,5040
NB20,24,18-44,0.84571,0.903067714089284,0.7743229533498691,1.0583292471916972,12329.995522,12686.513554828998,10468.66014619272,15221.779355673316,10481
NB20,24,45-64,0.708641,0.7559079342664279,0.6492232581900582,0.8830344557245582,3271.66235,3082.7837054675038,2543.144592076096,3772.673769795274,2132
NB20,24,65+,0.574373,0.6048442486731676,0.5249480541456828,0.6980524308732984,606.524284,510.7732334249945,423.0438033540645,622.7741919183813,618
NB20,25,0-5,1.538076,1.5060897614859345,1.2741834219363233,1.775905834123857,5154.156091,4928.822839564182,4145.967622885761,5976.227471732494,4399
NB20,25,6-11,2.396044,2.442478704634482,2.0484641669777752,2.9189760109683816,33551.219506,31656.19693234199,26570.821435121296,37757.96632878526,36326
NB20,25,12-17,1.694459,1.6622035524405097,1.4108668443428223,1.963783865820949,5071.091004,4652.262406321246,3915.666565336938,5600.529136994923,4725
NB20,25,18-44,0.848378,0.8894681368956681,0.7619021639045123,1.0364492088158617,15085.572494,15922.714418522373,13319.096333233712,19291.15433790315,24166
NB20,25,45-64,0.712775,0.7609214039362486,0.6539993751912313,0.8828055483843453,4019.988369,3891.2333785407063,3195.8713137529594,4767.882043754336,2560
NB20,25,65+,0.577785,0.6104679705349387,0.5307566061632878,0.7008427580762993,743.91342,643.0790144309324,531.4039500967697,777.4688162789971,521
NB20,26,0-5,1.538409,1.4863930550298852,1.2564255476831008,1.754577353740485,6241.868991,5815.8543433329905,4866.008596566719,7079.4138894306525,5006
NB20,26,6-11,2.365505,2.384434739770678,1.9969007486240027,2.8437295908185773,39729.377274,38112.68611647395,32016.7167691667,45236.866351067525,31574
NB20,26,12-17,1.698384,1.6897539655697846,1.441726577646699,1.989792281074011,6185.700699,5567.04546361,4661.5173412914955,6744.923327923021,4891
NB20,26,18-44,0.850308,0.8876373184996789,0.7627323683933444,1.035363784712488,18407.156202,19822.855421207234,16565.11009089592,24033.19029940205,12223
NB20,26,45-64,0.716529,0.7723428150924893,0.6651369140553333,0.8958011745213573,4929.833728,5141.886128508944,4228.948930360373,6266.930688198456,5062
NB20,26,65+,0.58091,0.6198795140538699,0.5392135178492995,0.7112561319973421,910.559366,817.1939668634468,676.8217998508917,989.6848241883581,852
NB20,27,0-5,1.536973,1.4708208820091766,1.251520855120307,1.733725030009648,7536.321247,6952.704358103954,5787.992285558008,8409.532479466412,6060
NB20,27,6-11,2.328335,2.325346544991916,1.9670992235419935,2.769617650718254,46672.912574,45358.737150004454,38194.85157315558,54157.474105087225,54682
NB20,27,12-17,1.700803,1.7370001576531116,1.4801410354613622,2.0397889302202437,7525.482085,6792.295199957123,5657.258373148699,8303.638111394837,5777
NB20,27,18-44,0.851409,0.8838387470346647,0.7639965127637598,1.0255067084028937,22380.349545,24357.225468344433,20355.430350941344,29453.238906680286,29791
NB20,27,45-64,0.719848,0.7780256569611047,0.6721541331572345,0.8993316799098574,6029.107041,6976.726799761098,5787.744760214169,8406.585745185414,7752
NB20,27,65+,0.583707,0.6238748088230555,0.5436095907421201,0.7143166820250086,1111.377766,1042.7484042728956,867.849384627908,1266.868897706111,1282
NB20,28,0-5,1.533549,1.4556084564730847,1.2369887672326136,1.7156130154481661,9061.997971,8249.06905999095,6840.556530207985,9974.142284986141,10006
NB20,28,6-11,2.284154,2.2869723675364515,1.9272835819334813,2.7091322002363776,54317.819328,53340.06251350418,44821.806445159105,63850.879383710795,43608
NB20,28,12-17,1.701519,1.7793711997051185,1.5188858934734535,2.0904283738468337,9123.405142,8415.111082809795,6988.077553373827,10193.737516185014,6770
NB20,28,18-44,0.851597,0.8779799243222842,0.7573935891729766,1.0221395413515013,27089.486627,29333.450342455006,24456.105621045863,35524.64983962952,24184
NB20,28,45-64,0.722678,0.7753353618585725,0.6692319380906856,0.8989168224074812,7347.248756,9014.565997967751,7443.820655266001,10749.748662250691,10254
NB20,28,65+,0.586138,0.6226686846896765,0.5419891175182752,0.7147034570258667,1351.491718,1301.845257372367,1075.9673095031558,1589.2017963832013,835
NB20,29,0-5,1.527933,1.4609519546904646,1.235785767804092,1.7290538299343723,10839.753381,9811.203894509104,8183.358485652083,11848.898264622432,9731
NB20,29,6-11,2.232815,2.2459138213565635,1.8960355290873854,2.6562440488842713,62528.143683,62068.16651475773,52181.03032382717,74278.21910970652,65516
NB20,29,12-17,1.700336,1.8058911323703473,1.5396458592686828,2.14863897346365,11011.615446,10545.836360544497,8768.407870487237,12807.240967872007,9714
NB20,29,18-44,0.850805,0.8746329548918017,0.7530333544132767,1.0208805260832359,32610.565163,35209.23959557037,29298.589427067636,42098.794924099755,36598
NB20,29,45-64,0.724969,0.7719173000193431,0.6648233578219552,0.8963880704088674,8913.784102,11264.683485211543,9375.304427022129,13428.439917010517,14148
NB20,29,65+,0.588169,0.6195414935370398,0.5392799300982422,0.711439034512381,1635.950409,1631.2533842425364,1352.69280282389,1998.971079001972,1649
NB20,30,0-5,1.51995,1.4736522473972364,1.2492173850590833,1.7357162743102605,12883.625658,11594.02563909498,9646.474718128135,13920.727682401339,7810
NB20,30,6-11,2.174479,2.1996911060013593,1.8631792005082244,2.6050238021655874,71084.065893,71817.89230330277,60430.07024510502,86011.9107134752,67054
NB20,30,12-17,1.697079,1.7940010810068907,1.5193289402198797,2.1105554875702426,13218.712345,13202.793544545406,11053.72431851265,15865.986157843974,16339
NB20,30,18-44,0.848988,0.8684700105217238,0.7507140037025559,1.0128456717011203,39002.002914,41525.8335812905,34481.6750590282,49778.14623086981,45006
NB20,30,45-64,0.726683,0.764152157049526,0.6605527771544312,0.8859149314475733,10756.25137,13487.136730468308,11212.951150887835,16016.789726495139,9346
NB20,30,65+,0.589777,0.6131024014864503,0.5347891792432214,0.7037797999094239,1969.336221,2004.276343005904,1670.1704956500598,2412.6623904464213,2294
NB20,31,0-5,1.509469,1.4771216671085414,1.2538879733248358,1.7408941108724332,15197.094747,13752.953932471952,11564.127699246863,16481.003550631896,13608
NB20,31,6-11,2.109682,2.141878695252172,1.8144766462200344,2.536617940955158,79678.808818,82160.78061555146,69030.31149140041,98376.04404397204,68840
NB20,31,12-17,1.691596,1.7590430976248985,1.4974926420268524,2.06249539200163,15766.27182,16320.06895890343,13712.479461112947,19585.914989598168,18329
NB20,31,18-44,0.846135,0.8628514366080171,0.7444458974045853,1.005570830154784,46293.687618,48807.783946083975,40656.18530966295,58984.80487838661,46164
NB20,31,45-64,0.727795,0.7542810426320223,0.6515310765702674,0.8752697746536777,12897.525822,15907.783053616193,13363.142525547337,18867.833320117817,15541
NB20,31,65+,0.590954,0.6045962172811999,0.5267205123521722,0.6942301558659502,2355.268916,2423.4919368886767,2029.5576285845036,2896.461101604891,2560
NB20,32,0-5,1.496425,1.4693213790692097,1.2431252056570845,1.7404319077123023,17769.158643,16270.141208407062,13576.666093234337,19534.841763591234,20400
NB20,32,6-11,2.039356,2.0530899906925613,1.7396127914463537,2.43237158938776,87929.104962,92569.28487946949,77876.59943338617,110597.14691210176,98077
NB20,32,12-17,1.68378,1.7147551791393303,1.463257022186768,2.0319057949203914,18664.8059,19840.692293920074,16536.795622026213,23971.126957009794,17298
NB20,32,18-44,0.842273,0.8521200115385583,0.7304545833136808,1.0008624686577745,54475.424374,56896.11888341891,47623.4985195584,68339.20028011501,43140
NB20,32,45-64,0.728298,0.739693096700593,0.6368320060670254,0.8616995043275976,15352.693484,18539.463367868113,15739.374417446248,22035.85099713618,19290
NB20,32,65+,0.591705,0.5917842431517465,0.5146797019401546,0.6815422022374852,2795.841638,2851.8987349683084,2385.28171582522,3416.711079912815,2402
NB20,33,0-5,1.480829,1.4432927940036593,1.2178483384399184,1.694911162521328,20570.831334,18967.91905447957,15783.677946948606,22690.12738980152,18296
NB20,33,6-11,1.964809,1.9449582157198166,1.6416285658454637,2.301355022169469,95402.189379,102914.76055766351,86941.88328454038,121781.7290094425,125278
NB20,33,12-17,1.673573,1.65142538689026,1.4070964454821764,1.9485370325543578,21909.552418,23538.359105827898,19690.63344843997,28370.120006585028,23371
NB20,33,18-44,0.83747,0.8269116313982143,0.707805660733112,0.9681248019635544,63486.547941,66014.0097363044,55389.30687130516,79312.90013554005,73909
NB20,33,45-64,0.728206,0.7129713172157854,0.6126987249154474,0.8317265874508595,18125.790738,21117.465648026235,17917.120021934083,25046.640721136442,26242
NB20,33,65+,0.592053,0.5709524419484958,0.49551761089440466,0.6584907759774398,3291.053781,3280.4846626092367,2743.189108745273,3924.048076886702,4376
NB20,34,0-5,1.462781,1.4051438383722306,1.1898022910780164,1.6532222563507348,23552.833856,21877.805696723633,18376.588756578247,26172.312596231946,18529
NB20,34,6-11,1.887639,1.8273023078966832,1.5440453776292145,2.168733133642616,101658.549787,111597.9910149317,94296.0730453371,131941.15874773148,99695
NB20,34,12-17,1.660977,1.581599912617615,1.3444122540625363,1.8661054359621017,25476.681038,27284.85718163752,23026.851572801417,32937.831426830875,30831
NB20,34,18-44,0.83183,0.795113468620176,0.6835892206261911,0.934015158809474,73208.929413,76726.11672225804,64425.0339757239,91719.13970102742,80671
NB20,34,45-64,0.727549,0.6846360860484523,0.590653966119439,0.7983909627699162,21206.87399,23466.36467324599,19805.619947829095,27796.165437919088,26422
NB20,34,65+,0.592035,0.5506358593377438,0.4796481483223344,0.6349308415609531,3838.331698,3737.24037576696,3115.6276386767786,4486.276194888698,3314
NB20,35,0-5,1.442463,1.359415692332667,1.152748639400907,1.6131864499084727,26645.268355,25193.308005761064,21169.210341716956,30014.30736698286,29957
NB20,35,6-11,1.809602,1.71311412140164,1.4495893278270449,2.025760247938129,106304.720836,118597.87079639791,100140.2301616501,140555.17843672168,103880
NB20,35,12-17,1.646053,1.5150679565253324,1.2873806435675264,1.7753646415626558,29320.616863,31303.75179526872,26636.339071233844,37465.38324876584,23315
NB20,35,18-44,0.825488,0.7648378110236174,0.6586135249695018,0.8961647575587705,83465.594545,88726.12057337345,74006.25116562715,105792.55199263047,90481
NB20,35,45-64,0.726377,0.6624569338935491,0.5715226525235996,0.7705810109083233,24569.961263,25939.250858608866,21890.191479141213,30895.892622338375,22938
NB20,35,65+,0.591703,0.5373087654383022,0.4676206001411304,0.6177446315390549,4432.23845,4283.557010310051,3582.3761638262513,5134.696882577158,3464
NB20,36,0-5,1.420138,1.3246136067099903,1.1154431682365709,1.5646195102685367,29759.863711,28678.726304704847,24221.493910799676,34094.059864024224,25023
NB20,36,6-11,1.732447,1.6058464475082062,1.3657800972479799,1.8931620375693032,109046.030685,123199.11536625866,103983.06559361529,145696.90455193026,146577
NB20,36,12-17,1.628921,1.4512157916800024,1.2302631171767904,1.7132300483111091,33373.156777,35297.377740994765,30122.096001290192,42127.24758926456,51590
NB20,36,18-44,0.818595,0.7419105182659353,0.6361502025767374,0.8689442979288207,94026.494436,99730.7025401066,83697.65818114078,118981.69690278289,109589
NB20,36,45-64,0.724752,0.6482502660061924,0.5575164344282687,0.7555335750585944,28172.341504,28551.24111688818,24077.714531063917,34508.722686662746,26699
NB20,36,65+,0.591115,0.5301157339181921,0.46032261106621725,0.6112564302992498,5064.458606,4909.235414977666,4101.29513968703,5928.729932681654,4956
NB20,37,0-5,1.396133,1.280472047031791,1.079912538495868,1.5150228695960806,32794.956334,32154.721088033082,27131.60790574958,38304.17048366176,24962
NB20,37,6-11,1.657761,1.5079965801778892,1.2849000214507098,1.7734473201017509,109727.494748,125151.28468502057,105517.37565650337,147501.0711974362,97160
NB20,37,12-17,1.609753,1.4226154559317608,1.2091924202050561,1.67992069073039,37544.855439,38823.71990253538,32925.4524499742,46126.83481750311,35264
NB20,37,18-44,0.811312,0.7239380421286139,0.6212400474494059,0.849207399051692,104621.660832,109155.80130739749,92172.20647687512,129795.81670260406,109085
NB20,37,45-64,0.722744,0.6424257702585021,0.5538219328998922,0.7482096628969127,31955.558439,31414.130559853307,26415.737170134264,37859.46660526894,23835
NB20,37,65+,0.590333,0.5277876546971076,0.4593105655968451,0.6077986881109824,5724.101281,5594.043645623766,4667.08766454348,6715.808284408515,5380
NB20,38,0-5,1.370818,1.2269785691330783,1.0376400937347687,1.4543820952997204,35642.80832,35509.84708196964,30094.425359219895,42146.45043836281,41306
NB20,38,6-11,1.586842,1.4181522475967423,1.2086201162063726,1.6657497910908774,108353.242562,124233.70340054552,105154.9910847363,146128.52593237045,130937
NB20,38,12-17,1.588767,1.4227481126273163,1.2018783652128666,1.6834036495756033,41728.814362,42189.34809145337,35571.4593090273,50081.055193305074,35446
NB20,38,18-44,0.803791,0.7139800908254929,0.6121178177579307,0.8440279266639357,114960.356943,117266.1530844603,100088.09704252926,138778.7156329162,114549
NB20,38,45-64,0.720427,0.6466899504070274,0.556382427665417,0.755451101129362,35848.07833,35240.078140819794,29826.305968589702,42385.29393241773,44961
