day,date,wk,age_group,obs,dR_med,dR_lo,dR_hi,Rj_med,Rj_lo,Rj_hi,Rj_renewal
312,2010-07-07,28,0-5,66.5714,67.9861,57.8720,80.3053,1.2794,1.0751,1.5207,1.2761
312,2010-07-07,28,6-11,50.5714,49.0992,41.3066,58.3575,1.4183,1.2183,1.6595,1.4731
312,2010-07-07,28,12-17,28.5714,27.2247,22.3877,32.9070,1.2461,1.0679,1.4646,1.2996
312,2010-07-07,28,18-44,90.2857,88.1171,74.9676,103.2897,0.7235,0.6300,0.8319,0.7311
312,2010-07-07,28,45-64,64.2857,63.3462,53.5618,74.8648,0.7384,0.6376,0.8581,0.7453
312,2010-07-07,28,65+,38.1429,37.3670,31.3112,44.3334,0.8081,0.6888,0.9501,0.8233
313,2010-07-08,28,0-5,64.2857,67.4686,57.0253,79.6810,1.2636,1.0640,1.5097,1.2499
313,2010-07-08,28,6-11,50.5714,49.3924,41.7503,59.0054,1.3901,1.1900,1.6358,1.4464
313,2010-07-08,28,12-17,27.1429,27.0260,22.2938,32.5792,1.2267,1.0442,1.4467,1.2560
313,2010-07-08,28,18-44,89.2857,88.7628,75.0026,103.9940,0.7152,0.6201,0.8260,0.7208
313,2010-07-08,28,45-64,64.1429,63.7446,53.6455,75.4676,0.7314,0.6288,0.8550,0.7374
313,2010-07-08,28,65+,38.2857,37.0192,30.9422,43.9256,0.7999,0.6812,0.9444,0.8198
314,2010-07-09,28,0-5,69.5714,66.9536,56.6854,78.8901,1.2439,1.0424,1.4852,1.3242
314,2010-07-09,28,6-11,49.2857,49.4148,41.7022,58.8661,1.3649,1.1684,1.5963,1.4329
314,2010-07-09,28,12-17,27.7143,26.8062,22.0972,32.2866,1.2023,1.0264,1.4125,1.2721
314,2010-07-09,28,18-44,91.0000,89.2750,75.5027,104.6794,0.7045,0.6126,0.8133,0.7333
314,2010-07-09,28,45-64,64.4286,64.4471,54.3834,76.5770,0.7223,0.6207,0.8434,0.7444
314,2010-07-09,28,65+,38.1429,36.7338,30.5798,43.8014,0.7915,0.6738,0.9318,0.8239
315,2010-07-10,28,0-5,68.1429,66.2431,56.0258,78.2043,1.2263,1.0261,1.4662,1.3009
315,2010-07-10,28,6-11,49.0000,49.1774,41.5608,58.3442,1.3436,1.1496,1.5735,1.4117
315,2010-07-10,28,12-17,26.5714,26.4037,21.7594,31.7563,1.1770,1.0077,1.3825,1.2464
315,2010-07-10,28,18-44,89.2857,89.2992,75.9580,104.9503,0.6951,0.6042,0.8027,0.7253
315,2010-07-10,28,45-64,66.8571,64.9242,55.0568,77.3414,0.7138,0.6140,0.8324,0.7399
315,2010-07-10,28,65+,35.7143,36.5110,30.4183,43.4588,0.7834,0.6655,0.9227,0.8029
316,2010-07-11,29,0-5,65.2857,65.3817,55.3725,77.2582,1.2053,1.0118,1.4346,1.2690
316,2010-07-11,29,6-11,49.7143,48.5658,40.8763,57.8502,1.3278,1.1349,1.5611,1.4151
316,2010-07-11,29,12-17,26.8571,25.8406,21.3622,31.2406,1.1594,0.9864,1.3583,1.2506
316,2010-07-11,29,18-44,89.2857,88.9660,75.5277,104.4837,0.6856,0.5953,0.7894,0.7203
316,2010-07-11,29,45-64,65.7143,65.3885,55.4049,77.9640,0.7053,0.6060,0.8211,0.7360
316,2010-07-11,29,65+,36.0000,36.1497,30.2032,43.2256,0.7759,0.6583,0.9143,0.8027
317,2010-07-12,29,0-5,63.5714,64.3400,54.8968,75.7338,1.1942,0.9982,1.4196,1.2628
317,2010-07-12,29,6-11,48.4286,47.9844,40.3708,56.9532,1.3153,1.1211,1.5334,1.4044
317,2010-07-12,29,12-17,26.0000,25.2270,20.7431,30.4359,1.1482,0.9776,1.3480,1.2452
317,2010-07-12,29,18-44,91.5714,88.2739,74.6876,103.7654,0.6791,0.5893,0.7792,0.7283
317,2010-07-12,29,45-64,67.2857,65.6038,55.6096,77.9639,0.6997,0.6019,0.8141,0.7465
317,2010-07-12,29,65+,35.7143,35.9630,30.0112,42.9300,0.7720,0.6547,0.9082,0.8095
318,2010-07-13,29,0-5,62.1429,62.9339,53.4795,74.0401,1.1823,0.9929,1.4063,1.2401
318,2010-07-13,29,6-11,47.2857,47.3784,39.6755,56.3996,1.3069,1.1148,1.5318,1.3725
318,2010-07-13,29,12-17,24.8571,24.5873,20.0993,29.5522,1.1434,0.9756,1.3403,1.2084
318,2010-07-13,29,18-44,88.5714,87.2216,73.9022,101.9685,0.6737,0.5851,0.7726,0.7116
318,2010-07-13,29,45-64,65.8571,65.5210,55.5675,77.5628,0.6967,0.5991,0.8080,0.7305
318,2010-07-13,29,65+,35.4286,35.8444,29.8161,42.8143,0.7722,0.6556,0.9097,0.7976
319,2010-07-14,29,0-5,63.7143,61.5404,52.4362,72.4122,1.1743,0.9876,1.3968,1.2487
319,2010-07-14,29,6-11,45.8571,46.6728,38.9279,55.3584,1.3040,1.1135,1.5271,1.3379
319,2010-07-14,29,12-17,23.0000,24.0315,19.7324,28.8639,1.1490,0.9824,1.3453,1.1571
319,2010-07-14,29,18-44,83.2857,85.5895,72.5754,100.2288,0.6713,0.5835,0.7735,0.6945
319,2010-07-14,29,45-64,64.7143,65.2126,55.6333,76.5936,0.6965,0.5984,0.8109,0.7140
319,2010-07-14,29,65+,35.4286,35.6255,29.6847,42.6466,0.7748,0.6589,0.9136,0.7892
320,2010-07-15,29,0-5,63.7143,60.0596,51.3696,70.9769,1.1747,0.9848,1.4030,1.2623
320,2010-07-15,29,6-11,45.0000,45.8995,38.5212,54.1455,1.3105,1.1193,1.5341,1.3424
320,2010-07-15,29,12-17,23.0000,23.4549,19.3995,28.3653,1.1623,0.9896,1.3690,1.1768
320,2010-07-15,29,18-44,83.2857,83.8112,70.8879,97.8875,0.6739,0.5846,0.7773,0.7026
320,2010-07-15,29,45-64,65.2857,64.5768,55.1688,76.0319,0.7006,0.6007,0.8168,0.7232
320,2010-07-15,29,65+,35.0000,35.5047,29.7312,42.7902,0.7816,0.6629,0.9244,0.7949
321,2010-07-16,29,0-5,57.2857,58.7042,49.7669,69.6559,1.1882,0.9910,1.4096,1.1830
321,2010-07-16,29,6-11,45.4286,45.1337,37.8995,53.6398,1.3192,1.1268,1.5537,1.3360
321,2010-07-16,29,12-17,20.7143,23.1055,19.0808,28.0428,1.1797,1.0082,1.3863,1.1233
321,2010-07-16,29,18-44,80.2857,81.9110,69.5279,95.7316,0.6783,0.5892,0.7835,0.6827
321,2010-07-16,29,45-64,63.4286,63.9682,54.2959,75.3010,0.7047,0.6066,0.8221,0.7067
321,2010-07-16,29,65+,34.2857,35.4557,29.5969,42.6660,0.7866,0.6679,0.9263,0.7809
322,2010-07-17,29,0-5,56.0000,57.4930,48.7836,68.2242,1.2060,1.0093,1.4355,1.1899
322,2010-07-17,29,6-11,44.7143,44.4120,37.4945,52.7336,1.3389,1.1449,1.5785,1.3479
322,2010-07-17,29,12-17,21.7143,22.8577,18.7461,27.8504,1.2068,1.0260,1.4245,1.1696
322,2010-07-17,29,18-44,80.1429,80.3194,67.6459,93.8300,0.6867,0.5970,0.7918,0.6931
322,2010-07-17,29,45-64,62.2857,63.0598,53.3919,74.3219,0.7145,0.6136,0.8316,0.7203
322,2010-07-17,29,65+,36.0000,35.2346,29.4562,42.4996,0.7942,0.6732,0.9351,0.8072
323,2010-07-18,30,0-5,54.8571,56.4143,47.7026,66.9083,1.2340,1.0349,1.4782,1.1872
323,2010-07-18,30,6-11,42.5714,43.9085,36.8933,52.2386,1.3577,1.1612,1.5937,1.3209
323,2010-07-18,30,12-17,21.2857,22.7183,18.6415,27.4509,1.2310,1.0485,1.4503,1.1657
323,2010-07-18,30,18-44,77.8571,78.2643,65.8722,92.1481,0.6977,0.6062,0.8027,0.6876
323,2010-07-18,30,45-64,60.8571,62.3100,52.6503,73.3864,0.7250,0.6227,0.8425,0.7159
323,2010-07-18,30,65+,35.8571,34.9243,29.3097,41.9823,0.8031,0.6820,0.9447,0.8058
324,2010-07-19,30,0-5,52.7143,55.7596,47.3062,65.8995,1.2657,1.0585,1.5074,1.1663
324,2010-07-19,30,6-11,42.1429,43.3984,36.4813,51.5789,1.3806,1.1801,1.6177,1.3129
324,2010-07-19,30,12-17,20.8571,22.7564,18.5535,27.5607,1.2524,1.0655,1.4755,1.1592
324,2010-07-19,30,18-44,73.7143,76.5590,64.6322,90.8808,0.7083,0.6161,0.8167,0.6764
324,2010-07-19,30,45-64,60.2857,61.4522,52.1308,72.5193,0.7347,0.6307,0.8573,0.7065
324,2010-07-19,30,65+,34.1429,34.5833,29.0601,41.6173,0.8098,0.6869,0.9560,0.7882
325,2010-07-20,30,0-5,55.7143,55.6835,47.1853,65.5326,1.3036,1.0886,1.5623,1.2285
325,2010-07-20,30,6-11,41.8571,43.0773,36.2096,51.3175,1.4065,1.2041,1.6548,1.3343
325,2010-07-20,30,12-17,22.0000,22.8545,18.5911,27.7200,1.2635,1.0770,1.4825,1.2024
325,2010-07-20,30,18-44,72.2857,74.8590,62.9916,88.7515,0.7182,0.6238,0.8303,0.6874
325,2010-07-20,30,45-64,58.7143,60.9671,51.5298,71.5750,0.7419,0.6363,0.8673,0.7132
325,2010-07-20,30,65+,34.4286,34.1710,28.6737,41.0430,0.8144,0.6902,0.9630,0.7990
326,2010-07-21,30,0-5,55.8571,56.0065,47.4096,65.9961,1.3378,1.1176,1.6004,1.2638
326,2010-07-21,30,6-11,42.4286,42.9987,35.9586,51.0185,1.4326,1.2225,1.6729,1.3826
326,2010-07-21,30,12-17,23.8571,22.8975,18.7020,27.9919,1.2651,1.0727,1.4905,1.2826
326,2010-07-21,30,18-44,74.2857,73.5213,61.8503,86.5464,0.7258,0.6292,0.8374,0.7139
326,2010-07-21,30,45-64,60.0000,60.4557,51.3972,71.6602,0.7463,0.6395,0.8713,0.7401
326,2010-07-21,30,65+,34.0000,33.6295,28.0976,40.1922,0.8149,0.6902,0.9656,0.8174
327,2010-07-22,30,0-5,53.4286,56.7958,48.0762,66.8254,1.3626,1.1289,1.6369,1.2410
327,2010-07-22,30,6-11,41.8571,43.1030,36.1795,50.9450,1.4407,1.2254,1.6903,1.3840
327,2010-07-22,30,12-17,25.0000,22.9621,18.8247,27.8331,1.2510,1.0635,1.4742,1.3158
327,2010-07-22,30,18-44,73.7143,72.3227,61.0657,85.1210,0.7256,0.6322,0.8345,0.7165
327,2010-07-22,30,45-64,60.0000,60.0278,50.9774,71.0928,0.7423,0.6385,0.8666,0.7477
327,2010-07-22,30,65+,34.2857,33.0456,27.5395,39.4489,0.8090,0.6877,0.9563,0.8272
328,2010-07-23,30,0-5,55.2857,58.1113,49.0565,68.3501,1.3781,1.1499,1.6532,1.2651
328,2010-07-23,30,6-11,40.5714,43.3166,36.6240,51.1178,1.4343,1.2228,1.6803,1.3613
328,2010-07-23,30,12-17,24.1429,22.8120,18.7150,27.7113,1.2254,1.0463,1.4423,1.2796
328,2010-07-23,30,18-44,71.4286,71.2692,60.1630,83.5923,0.7214,0.6279,0.8285,0.7101
328,2010-07-23,30,45-64,60.0000,59.7119,50.8489,70.4707,0.7334,0.6311,0.8535,0.7392
328,2010-07-23,30,65+,33.1429,32.4140,26.9995,38.8938,0.7978,0.6782,0.9381,0.8142
329,2010-07-24,30,0-5,59.1429,59.8282,50.4001,70.9353,1.3722,1.1494,1.6386,1.3269
329,2010-07-24,30,6-11,44.0000,43.6863,36.9390,51.6085,1.4130,1.2061,1.6558,1.4308
329,2010-07-24,30,12-17,23.8571,22.5385,18.4963,27.5601,1.1985,1.0155,1.4137,1.2733
329,2010-07-24,30,18-44,70.2857,70.1306,59.3443,83.0711,0.7100,0.6177,0.8164,0.7198
329,2010-07-24,30,45-64,60.1429,59.3340,50.3891,70.1216,0.7185,0.6172,0.8393,0.7415
329,2010-07-24,30,65+,32.4286,31.7217,26.2983,38.2236,0.7819,0.6637,0.9206,0.8133
330,2010-07-25,31,0-5,63.2857,61.6981,52.1132,73.3037,1.3572,1.1325,1.6202,1.3921
330,2010-07-25,31,6-11,45.5714,43.8693,37.1229,51.8984,1.3806,1.1741,1.6181,1.4776
330,2010-07-25,31,12-17,23.7143,22.1829,18.2235,26.9778,1.1693,0.9932,1.3751,1.2931
330,2010-07-25,31,18-44,71.5714,69.3470,58.5959,82.3332,0.6952,0.6057,0.8005,0.7450
330,2010-07-25,31,45-64,63.7143,58.8227,49.7656,69.3860,0.7018,0.6039,0.8177,0.7675
330,2010-07-25,31,65+,32.1429,30.9753,25.7219,37.3497,0.7634,0.6509,0.8985,0.8325
331,2010-07-26,31,0-5,67.5714,63.3203,53.6546,75.4473,1.3266,1.1020,1.5931,1.4262
331,2010-07-26,31,6-11,47.4286,43.8711,36.8736,51.6704,1.3407,1.1423,1.5758,1.4888
331,2010-07-26,31,12-17,23.0000,21.7393,17.8714,26.4942,1.1456,0.9739,1.3485,1.2464
331,2010-07-26,31,18-44,72.0000,68.7818,58.2170,81.6114,0.6793,0.5914,0.7828,0.7320
331,2010-07-26,31,45-64,58.7143,58.0579,49.2206,68.4508,0.6851,0.5883,0.7990,0.7377
331,2010-07-26,31,65+,31.7143,30.2388,25.1929,36.6448,0.7455,0.6348,0.8791,0.8079
332,2010-07-27,31,0-5,66.7143,64.8904,55.1803,76.7618,1.2943,1.0810,1.5519,1.3691
332,2010-07-27,31,6-11,46.7143,43.5971,36.6055,51.6442,1.3118,1.1146,1.5409,1.4405
332,2010-07-27,31,12-17,22.2857,21.2965,17.3262,25.9958,1.1341,0.9627,1.3374,1.2156
332,2010-07-27,31,18-44,69.5714,68.6049,58.0122,81.2854,0.6678,0.5796,0.7682,0.7114
332,2010-07-27,31,45-64,59.0000,57.2215,48.4247,67.1960,0.6740,0.5776,0.7869,0.7241
332,2010-07-27,31,65+,31.0000,29.7284,24.8616,36.2541,0.7346,0.6210,0.8699,0.7926
333,2010-07-28,31,0-5,67.1429,65.8510,55.9728,77.1329,1.2597,1.0507,1.5238,1.3281
333,2010-07-28,31,6-11,44.0000,43.1336,35.7877,50.6722,1.2926,1.1057,1.5238,1.3550
333,2010-07-28,31,12-17,20.0000,20.8748,16.9554,25.5651,1.1330,0.9641,1.3334,1.1295
333,2010-07-28,31,18-44,67.4286,68.7326,58.0748,81.3217,0.6599,0.5742,0.7570,0.6782
333,2010-07-28,31,45-64,56.2857,56.2147,47.6635,66.2211,0.6670,0.5733,0.7740,0.6865
333,2010-07-28,31,65+,28.4286,29.1964,24.4280,35.6887,0.7294,0.6194,0.8600,0.7448
334,2010-07-29,31,0-5,69.0000,66.3454,56.1977,77.6956,1.2344,1.0329,1.4732,1.3387
334,2010-07-29,31,6-11,44.1429,42.3407,34.9032,50.4747,1.2834,1.0969,1.5114,1.3601
334,2010-07-29,31,12-17,19.0000,20.5947,16.7684,25.2786,1.1428,0.9711,1.3440,1.1182
334,2010-07-29,31,18-44,67.8571,69.0927,58.7640,81.8351,0.6563,0.5720,0.7550,0.6822
334,2010-07-29,31,45-64,55.8571,55.1890,46.5842,65.5317,0.6649,0.5707,0.7729,0.6904
334,2010-07-29,31,65+,28.5714,28.9276,24.0592,34.9756,0.7298,0.6200,0.8583,0.7531
335,2010-07-30,31,0-5,67.7143,66.0846,55.8534,77.3139,1.2142,1.0157,1.4520,1.3006
335,2010-07-30,31,6-11,41.8571,41.5656,34.4217,49.7150,1.2921,1.0998,1.5211,1.3167
335,2010-07-30,31,12-17,18.4286,20.4469,16.7536,25.0168,1.1675,0.9909,1.3761,1.1102
335,2010-07-30,31,18-44,66.5714,69.7041,59.3249,81.9685,0.6597,0.5730,0.7605,0.6720
335,2010-07-30,31,45-64,55.0000,54.0718,45.5872,64.1379,0.6705,0.5761,0.7803,0.6856
335,2010-07-30,31,65+,28.2857,28.7092,23.7735,34.7345,0.7395,0.6262,0.8724,0.7506
336,2010-07-31,31,0-5,64.1429,65.0378,55.1593,76.8946,1.2085,1.0046,1.4418,1.2570
336,2010-07-31,31,6-11,37.7143,40.7758,33.8834,48.8633,1.3154,1.1209,1.5454,1.2612
336,2010-07-31,31,12-17,18.1429,20.4700,16.7771,25.0047,1.1971,1.0158,1.4102,1.1107
336,2010-07-31,31,18-44,69.8571,70.4564,59.8030,82.8065,0.6682,0.5805,0.7726,0.6678
336,2010-07-31,31,45-64,52.0000,52.8135,44.5040,62.7536,0.6818,0.5859,0.7955,0.6794
336,2010-07-31,31,65+,27.5714,28.6476,23.6988,34.3624,0.7557,0.6410,0.8898,0.7418
337,2010-08-01,32,0-5,62.2857,63.4364,53.9868,75.0474,1.2046,1.0063,1.4440,1.2370
337,2010-08-01,32,6-11,37.4286,40.2796,33.4918,48.3225,1.3472,1.1468,1.5863,1.2689
337,2010-08-01,32,12-17,20.1429,20.6755,16.7824,25.2083,1.2273,1.0439,1.4509,1.1640
337,2010-08-01,32,18-44,70.2857,70.8215,60.3971,83.7368,0.6801,0.5901,0.7823,0.6593
337,2010-08-01,32,45-64,47.0000,51.6725,43.3304,61.1762,0.6967,0.5988,0.8077,0.6608
337,2010-08-01,32,65+,25.8571,28.7425,23.6861,34.5162,0.7749,0.6579,0.9183,0.7140
338,2010-08-02,32,0-5,59.7143,61.7232,52.4694,72.9767,1.2025,1.0054,1.4423,1.2167
338,2010-08-02,32,6-11,36.4286,40.0257,33.3239,47.9102,1.3760,1.1679,1.6197,1.2755
338,2010-08-02,32,12-17,20.5714,20.9478,16.9568,25.4332,1.2531,1.0646,1.4765,1.2021
338,2010-08-02,32,18-44,68.4286,70.7777,60.3844,83.8153,0.6920,0.6009,0.7977,0.6680
338,2010-08-02,32,45-64,48.7143,50.5332,42.2213,59.6516,0.7129,0.6135,0.8289,0.6817
338,2010-08-02,32,65+,26.5714,28.8676,23.7606,34.6580,0.8005,0.6770,0.9495,0.7418
339,2010-08-03,32,0-5,59.0000,59.8120,50.5775,70.3161,1.1976,1.0073,1.4301,1.2372
339,2010-08-03,32,6-11,36.4286,39.8486,33.2806,47.6894,1.3969,1.1869,1.6411,1.3101
339,2010-08-03,32,12-17,20.2857,21.1864,17.2584,25.6692,1.2681,1.0785,1.4927,1.2132
339,2010-08-03,32,18-44,69.7143,70.5478,59.9982,83.4946,0.7003,0.6099,0.8048,0.6847
339,2010-08-03,32,45-64,48.2857,49.7584,41.7408,58.5973,0.7262,0.6266,0.8435,0.6985
339,2010-08-03,32,65+,27.5714,29.0789,24.0422,35.0445,0.8226,0.6947,0.9719,0.7693
340,2010-08-04,32,0-5,56.5714,57.6413,48.7116,67.5093,1.1939,0.9977,1.4327,1.2458
340,2010-08-04,32,6-11,41.0000,39.9111,33.3716,47.5453,1.4001,1.1911,1.6482,1.4307
340,2010-08-04,32,12-17,21.8571,21.3532,17.5239,25.9421,1.2698,1.0813,1.4998,1.2873
340,2010-08-04,32,18-44,71.1429,69.8570,59.2324,82.2044,0.7061,0.6156,0.8143,0.7121
340,2010-08-04,32,45-64,48.4286,49.1817,41.3737,58.1801,0.7381,0.6365,0.8576,0.7279
340,2010-08-04,32,65+,29.5714,29.4905,24.1833,35.5728,0.8444,0.7150,0.9912,0.8135
341,2010-08-05,32,0-5,55.2857,55.3913,46.6545,64.9706,1.1806,0.9917,1.4062,1.2452
341,2010-08-05,32,6-11,41.0000,40.0698,33.3121,47.4356,1.3834,1.1814,1.6254,1.4352
341,2010-08-05,32,12-17,22.5714,21.4949,17.6597,26.0921,1.2664,1.0736,1.4959,1.3052
341,2010-08-05,32,18-44,70.8571,68.8412,58.6645,80.9852,0.7078,0.6168,0.8145,0.7148
341,2010-08-05,32,45-64,48.5714,48.8347,40.9480,57.9125,0.7457,0.6431,0.8668,0.7318
341,2010-08-05,32,65+,29.5714,30.0711,24.7790,36.1526,0.8594,0.7284,1.0162,0.8163
342,2010-08-06,32,0-5,55.4286,52.9617,44.4989,62.4800,1.1700,0.9862,1.3928,1.2678
342,2010-08-06,32,6-11,42.5714,39.8636,33.2372,47.1711,1.3639,1.1653,1.6020,1.4675
342,2010-08-06,32,12-17,24.0000,21.4804,17.6095,25.9965,1.2500,1.0612,1.4734,1.3390
342,2010-08-06,32,18-44,71.5714,67.9213,57.5257,80.0886,0.7076,0.6163,0.8159,0.7225
342,2010-08-06,32,45-64,48.1429,48.8493,40.9470,58.0635,0.7494,0.6465,0.8711,0.7352
342,2010-08-06,32,65+,29.5714,30.7121,25.4745,36.9682,0.8686,0.7347,1.0329,0.8170
343,2010-08-07,32,0-5,52.5714,50.6732,42.7063,60.0998,1.1626,0.9792,1.3874,1.2256
343,2010-08-07,32,6-11,42.0000,39.4352,32.9564,46.5592,1.3369,1.1451,1.5710,1.4311
343,2010-08-07,32,12-17,22.4286,21.4005,17.4926,25.7690,1.2355,1.0502,1.4552,1.2808
343,2010-08-07,32,18-44,67.5714,67.3431,56.8577,79.2332,0.7076,0.6141,0.8136,0.7105
343,2010-08-07,32,45-64,50.4286,49.3365,41.3956,58.6779,0.7527,0.6475,0.8750,0.7390
343,2010-08-07,32,65+,31.8571,31.5543,26.1799,37.9183,0.8770,0.7439,1.0360,0.8434
344,2010-08-08,33,0-5,49.2857,48.4997,41.1288,57.7077,1.1643,0.9745,1.3942,1.1821
344,2010-08-08,33,6-11,40.8571,38.6457,32.2489,45.6980,1.3164,1.1257,1.5458,1.3906
344,2010-08-08,33,12-17,21.4286,21.0587,17.2733,25.6103,1.2168,1.0357,1.4319,1.2443
344,2010-08-08,33,18-44,64.7143,66.8415,56.2944,78.8222,0.7076,0.6139,0.8149,0.6993
344,2010-08-08,33,45-64,52.1429,50.0696,42.2606,59.6115,0.7530,0.6479,0.8766,0.7392
344,2010-08-08,33,65+,33.0000,32.4840,27.0072,39.0559,0.8808,0.7421,1.0442,0.8535
345,2010-08-09,33,0-5,46.1429,46.5683,39.4403,55.2391,1.1749,0.9856,1.4044,1.1593
345,2010-08-09,33,6-11,39.1429,37.6429,31.2960,44.5472,1.3019,1.1139,1.5200,1.3629
345,2010-08-09,33,12-17,21.0000,20.7235,16.8349,25.3121,1.1989,1.0241,1.4147,1.2339
345,2010-08-09,33,18-44,65.0000,66.6924,56.0093,78.8288,0.7095,0.6152,0.8183,0.6997
345,2010-08-09,33,45-64,52.0000,50.8724,43.1377,60.7326,0.7533,0.6474,0.8765,0.7451
345,2010-08-09,33,65+,35.1429,33.5179,27.9312,40.0314,0.8798,0.7400,1.0419,0.8755
346,2010-08-10,33,0-5,43.8571,44.9021,37.9949,53.3437,1.1877,1.0015,1.4172,1.1647
346,2010-08-10,33,6-11,38.2857,36.2862,30.2838,43.2474,1.2908,1.1070,1.5066,1.3715
346,2010-08-10,33,12-17,20.5714,20.2833,16.5138,24.7545,1.1816,1.0103,1.3911,1.2449
346,2010-08-10,33,18-44,67.2857,66.9939,56.3437,78.7032,0.7108,0.6180,0.8199,0.7168
346,2010-08-10,33,45-64,53.8571,51.5184,43.5178,61.6590,0.7500,0.6454,0.8708,0.7645
346,2010-08-10,33,65+,35.7143,34.3461,28.5448,41.2460,0.8722,0.7364,1.0304,0.8912
347,2010-08-11,33,0-5,44.2857,43.5641,36.7779,51.7562,1.2150,1.0223,1.4453,1.1908
347,2010-08-11,33,6-11,34.4286,34.8202,29.3018,41.7415,1.2965,1.1084,1.5166,1.3126
347,2010-08-11,33,12-17,20.0000,19.6612,16.0719,23.9236,1.1736,0.9998,1.3857,1.2257
347,2010-08-11,33,18-44,67.2857,67.3194,56.9196,79.3254,0.7176,0.6223,0.8299,0.7133
347,2010-08-11,33,45-64,53.2857,52.0319,43.7313,61.8739,0.7505,0.6465,0.8753,0.7567
347,2010-08-11,33,65+,35.2857,34.9359,29.0882,41.8942,0.8657,0.7324,1.0223,0.8772
348,2010-08-12,33,0-5,41.1429,42.5591,35.8805,50.6393,1.2474,1.0502,1.4862,1.1626
348,2010-08-12,33,6-11,32.8571,33.3417,28.0721,39.8842,1.3142,1.1232,1.5418,1.2948
348,2010-08-12,33,12-17,19.1429,19.0838,15.5100,23.1816,1.1727,0.9965,1.3775,1.2059
348,2010-08-12,33,18-44,66.7143,67.8026,56.8798,80.4031,0.7275,0.6289,0.8435,0.7081
348,2010-08-12,33,45-64,53.0000,52.3385,44.0779,61.7454,0.7532,0.6466,0.8773,0.7529
348,2010-08-12,33,65+,35.4286,35.2488,29.4627,42.1990,0.8575,0.7260,1.0144,0.8735
349,2010-08-13,33,0-5,38.0000,42.0079,35.1749,50.0701,1.2840,1.0742,1.5315,1.1330
349,2010-08-13,33,6-11,30.4286,32.1605,26.8398,38.5939,1.3374,1.1437,1.5665,1.2641
349,2010-08-13,33,12-17,18.2857,18.4155,14.9414,22.6285,1.1753,1.0030,1.3755,1.1842
349,2010-08-13,33,18-44,66.0000,68.4598,57.8403,81.1022,0.7403,0.6394,0.8561,0.7012
349,2010-08-13,33,45-64,51.5714,52.3122,44.1893,61.8809,0.7595,0.6520,0.8842,0.7477
349,2010-08-13,33,65+,36.4286,35.2246,29.3410,42.1832,0.8526,0.7231,1.0050,0.8783
350,2010-08-14,33,0-5,41.4286,41.6939,34.7458,49.7670,1.3207,1.1065,1.5793,1.2325
350,2010-08-14,33,6-11,30.4286,31.1389,25.9335,37.4771,1.3663,1.1702,1.5955,1.3116
350,2010-08-14,33,12-17,18.2857,17.7498,14.3334,21.8623,1.1803,1.0101,1.3795,1.2050
350,2010-08-14,33,18-44,67.5714,69.3175,58.8752,81.8902,0.7522,0.6497,0.8670,0.7232
350,2010-08-14,33,45-64,50.2857,52.2668,44.1805,61.9198,0.7647,0.6568,0.8902,0.7558
350,2010-08-14,33,65+,36.2857,34.7459,28.9211,41.5807,0.8441,0.7185,0.9976,0.8831
351,2010-08-15,34,0-5,41.7143,41.8682,35.0055,49.9770,1.3481,1.1324,1.6084,1.2737
351,2010-08-15,34,6-11,31.2857,30.3516,25.1975,36.7316,1.3964,1.1934,1.6414,1.3684
351,2010-08-15,34,12-17,16.8571,17.0997,13.7820,21.1276,1.1891,1.0168,1.3908,1.1948
351,2010-08-15,34,18-44,69.0000,70.0063,59.3464,82.5257,0.7632,0.6597,0.8823,0.7444
351,2010-08-15,34,45-64,51.5714,51.9654,43.9967,61.8159,0.7712,0.6617,0.8973,0.7734
351,2010-08-15,34,65+,36.1429,33.9875,28.1084,40.6732,0.8388,0.7129,0.9916,0.8963
352,2010-08-16,34,0-5,42.7143,42.3081,35.3419,50.4379,1.3707,1.1484,1.6331,1.3153
352,2010-08-16,34,6-11,29.2857,29.8028,24.7683,35.9418,1.4283,1.2184,1.6755,1.3593
352,2010-08-16,34,12-17,16.4286,16.4743,13.2606,20.4448,1.1993,1.0232,1.4107,1.2005
352,2010-08-16,34,18-44,72.2857,70.4979,59.6749,83.4454,0.7727,0.6672,0.8958,0.7572
352,2010-08-16,34,45-64,51.4286,51.8266,43.7930,61.7736,0.7787,0.6660,0.9103,0.7752
352,2010-08-16,34,65+,33.4286,32.7735,27.2687,39.2940,0.8375,0.7108,0.9858,0.8712
353,2010-08-17,34,0-5,42.8571,42.8448,36.0709,51.2116,1.3860,1.1603,1.6618,1.3142
353,2010-08-17,34,6-11,28.4286,29.6545,24.6378,35.7430,1.4658,1.2474,1.7197,1.3450
353,2010-08-17,34,12-17,15.5714,15.9400,12.8292,19.7142,1.2119,1.0334,1.4240,1.1744
353,2010-08-17,34,18-44,71.7143,71.0096,59.8943,83.9012,0.7808,0.6727,0.9057,0.7474
353,2010-08-17,34,45-64,50.4286,51.9346,43.8027,61.5535,0.7860,0.6738,0.9190,0.7586
353,2010-08-17,34,65+,30.8571,31.4979,26.2959,37.9325,0.8368,0.7106,0.9855,0.8366
354,2010-08-18,34,0-5,42.0000,43.6426,36.6729,52.2747,1.3965,1.1704,1.6636,1.3073
354,2010-08-18,34,6-11,28.8571,29.8695,24.7768,36.2150,1.4947,1.2756,1.7612,1.3761
